,***u_sigma***_0,***u_sigma***_1,***u_sigma***_2,***u_sigma***_3,***u_sigma***_4,***u_sigma***_5,***u_sigma***_6,***u_sigma***_7,***u_sigma***_8,***u_sigma***_9,***u_sigma***_10,***u_sigma***_11,***u_sigma***_12,***u_sigma***_13,***u_sigma***_14,***u_sigma***_15,***u_sigma***_16,***u_sigma***_17,***u_sigma***_18,***u_sigma***_19,***u_sigma***_20,***u_sigma***_21,***u_ljalpha***_0,***u_ljalpha***_1,***u_ljalpha***_2,***u_ljalpha***_3,***u_ljalpha***_4,***u_ljalpha***_5,***u_ljalpha***_6,***u_ljalpha***_7,***u_ljalpha***_8,***u_ljalpha***_9,***u_ljalpha***_10,***u_ljalpha***_11,***u_ljalpha***_12,***u_ljalpha***_13,***u_ljalpha***_14,***u_ljalpha***_15,***u_ljalpha***_16,***u_ljalpha***_17,***u_ljalpha***_18,***u_ljalpha***_19,***u_ljalpha***_20,***u_negfreq***_0,***u_negfreq***_1,***u_negfreq***_2,***u_negfreq***_3,***u_negfreq***_4,***u_negfreq***_5,***u_negfreq***_6,***u_negfreq***_7,***u_negfreq***_8,***u_negfreq***_9,***u_negfreq***_10,***u_negfreq***_11,***u_negfreq***_12,***u_negfreq***_13,***u_negfreq***_14,***u_ilt***_0,***u_ilt***_1,***u_E0***_0,***u_E0***_1,***u_E0***_2,***u_E0***_3,***u_E0***_4,***u_E0***_5,***u_E0***_6,***u_E0***_7,***u_E0***_8,***u_E0***_9,***u_E0***_10,***u_E0***_11,***u_E0***_12,***u_E0***_13,***u_E0***_14,***u_E0***_15,***u_E0***_16,***u_E0***_17,***u_E0***_18,***u_E0***_19,***u_E0***_20,***u_E0***_21,***u_E0***_22,***u_E0***_23,***u_E0***_24,***u_E0***_25,***u_E0***_26,***u_E0***_27,***u_ljn***_0,***u_ljn***_1,***u_ljn***_2,***u_ljn***_3,***u_ljn***_4,***u_ljn***_5,***u_ljn***_6,***u_ljn***_7,***u_ljn***_8,***u_ljn***_9,***u_ljn***_10,***u_ljn***_11,***u_ljn***_12,***u_ljn***_13,***u_ljn***_14,***u_ljn***_15,***u_ljn***_16,***u_ljn***_17,***u_ljn***_18,***u_ljn***_19,***u_ljn***_20,***u_method***_0
247,1.6574390133984347,1.4247327861410974,0.9669167825701788,1.078511683993709,1.3032638214736396,0.9661461535536456,1.1572776090117296,1.247218279038362,0.816306663466088,0.8865068994358776,1.2023544540774822,1.096543429446457,1.2029288748121645,0.9738347967381398,0.9438377126410057,0.6705024682114133,0.7951694158747654,1.0094576626202902,1.179288680895953,1.1120839341238964,0.9746777311211379,0.9470964781696823,1.114705022744399,1.0398802793799138,2.018334683867042,1.0759676381721643,0.47681677513579424,0.529258098354902,2.1369501916938582,0.5567827056356881,1.4655765675575625,0.8744270845354819,0.9186232961192654,0.9351331144938917,1.8417063015902417,0.9080817110632213,0.9834783629729056,0.4651470212204859,1.1088741882986826,1.3041105708274605,1.1270152768919905,2.0116356161513265,1.0279696850941327,1.061619413856232,1.390552015909401,0.7334448747989338,0.9128670119058212,1.3300702367208739,1.2058995821976957,1.1453107754300051,1.181199145998928,1.0676001102574337,1.3858580597164474,1.078479128098313,1.049142769976064,1.0323024902571687,1.0393263793254752,0.7934192915482449,47.15147408467857,0.5208992318368137,18.21915097860406,-0.7565047058842289,4.209182841756566,2.4660218626133443,-6.255570351092533,9.921368285185059,19.050636405600176,-0.14777219659844776,-3.004787855854223,-3.550287310553741,-18.923618933173415,-1.7781314370301256,2.5099811600832393,10.547579251802828,9.600477411499279,-4.1649908243669245,-2.768229947738883,11.23905305614439,-1.7346389707287913,-5.100295397556169,13.925184494342723,10.37585667050634,0.18791791774257802,-5.937774477786675,-20.11880319244709,5.897036055747239,-8.963697225521802,-19.62732009140752,0.23772307910235269,0.09719516865148324,-0.1708512289675448,-0.18216020744388886,0.13064426732574294,-0.1316955924803805,0.19442248012918248,0.09246889689392329,0.08048947808502352,0.06070431834214504,0.028717630803586768,0.13207667987656657,-0.06811205437734076,0.012892796015157701,0.11279198815157934,0.08444845778791917,-0.17924802079029903,-0.0750614500956396,0.037920525812873175,-0.06120220635598453,0.26619878414599996,modified strong collision
248,0.9243812918410904,0.7148455056825103,0.8586945669989966,1.12184031177151,0.8019353428869452,1.0610015120476328,0.8569315495274993,1.1107021709949367,1.2047400390523122,0.6940410598801119,0.7724429251443667,1.337131445696627,0.7074297383617663,0.973969861974701,0.9671991531444037,1.0186629577261532,0.6477519989080931,1.3200832462061687,1.1675003618810387,1.2066642718032705,1.092627317688711,0.8672926095867943,1.6723010948342985,2.9378599098141285,0.744371610666191,1.1614782363750562,0.708531854525043,0.7656468583141552,1.291897543467218,1.353766687183532,0.2762760919635886,2.0081119421601215,0.8939877496451815,0.8276741580335969,0.8050007091060268,2.7557309268725536,1.1819631761406857,1.3306908477912498,0.9817239154626451,1.4785255878494967,0.6798083563577204,1.092585108443544,1.6957413002589885,1.5743963226696658,0.8133646257080565,1.3783133485656895,0.661098343042631,0.6999132567351348,0.7424665856674908,0.8912868220058371,1.0567717095337603,1.0531992700322304,0.9519772177502887,0.8598353240635173,1.2060048304884474,1.1425740481243194,0.9623310335223397,1.0883616821711815,360.83134039975965,10335.64760583376,-7.361624228272277,2.8052629295745497,2.6127101444482475,-10.593714663782972,-5.476268594263555,6.1064255118153055,6.917134210202729,3.692973797121808,0.12872348045772686,-6.559981015601646,3.2968604186282606,-19.361053894132834,15.982035365387972,4.935306163522758,2.8142217464976733,5.5740887113298445,4.301776702321259,-26.14596856664191,4.8010578598032225,-7.487863854224682,-10.473998051374602,-1.1505235747663252,2.4899476396860285,-2.1978393589380505,2.1973193206574972,-6.550838746951817,-7.9191751046616785,-2.1990985634853946,0.04322053546314345,0.08491409071146765,0.08201342151653565,0.10595708272117253,-0.12332855475599666,-0.09399009364268301,-0.1337242335304798,-0.05483668031259017,-0.05583440393020045,-0.14879034166653682,-0.007031933285623979,-0.11148284843259074,-0.27079030183150055,-0.010514102031682585,-0.04476664606844867,-0.00216664534211575,-0.13694572898239837,0.06401097569971902,0.0654816835905255,0.026989830077121926,-0.11186282828331447,modified strong collision
249,1.1674619534327704,0.8565078519687336,1.0212030908011847,1.0271444613825111,0.8846836568382026,0.8482620541074438,0.7422619412335445,1.3488170207830215,0.8232621676056812,1.30897477282425,0.9107392608289105,0.8415594165469664,1.132586356061605,0.8814047051239668,1.1204067441348138,0.9356045763130356,1.1008525215510165,0.8239567710379712,1.180892149369659,1.102515664644878,0.8319939265456332,1.6965336571308585,1.3100450333172426,3.1431753134140656,2.225838969240638,0.9099028985007116,0.8137225023524299,0.8173159070600879,0.4005109086711176,0.7061570896349152,1.1313176461999368,2.144655171913982,0.6795082246510737,1.5543046880475462,0.534567820467958,0.7459027773007572,0.795471469156004,1.2043084969258115,1.2569081088055862,1.617967727323132,1.4702294546414874,1.129284343441111,1.2155327666511615,1.373972443908513,0.9028622933559192,1.167594516747981,0.6965408860722232,1.0857455008206314,0.907873789403952,1.000514368728551,1.2312344069412147,1.0334769136925956,1.1936758649704338,1.342794597797475,1.0809267702609728,1.2639076267155722,0.9367749607599362,0.9983593708518991,0.07330715355656577,183.99120788467712,4.140913537935951,-5.072344618949226,1.546688336463322,10.415683888185818,-0.39267991037953187,-9.489328108497634,1.319117557874122,-19.805655910689396,7.68770644399475,-4.213275873246805,-4.693107362791068,8.756956787795067,-13.651628772251687,19.470986428203577,-4.802420417382233,-5.232509433848951,10.212247431671631,7.086952731104265,24.51229719075076,-2.1120598363151997,-1.2040663866440973,-14.793159799632535,-3.3210227734882514,-7.214312955717558,-4.487670131054991,-17.441877565539553,16.60607559894514,-14.166034824256407,-0.42033041975875696,-0.17826366323745288,-0.09057593291942265,-0.17243310948856772,0.16474553110987686,-0.020675876789414075,0.003807840660968848,0.0915587646458119,0.042901879046717696,0.14678509461690645,-0.16642163304542176,-0.08212771510191476,0.09989507191043066,-0.38018316931263446,-0.2062776718975861,0.07514883482699199,-0.07203735524923881,0.14041613251645463,0.1213770445279744,-0.17971393202865574,0.06099856312003217,modified strong collision
250,1.2716809031375897,0.8817210383937508,1.0702580399989026,1.4112044235158088,1.0965949662353,1.1775426756853173,1.1160945232539958,1.0169192956748354,1.398433385775448,1.5460556723801908,0.6906549063049715,1.0939920894299056,1.0444280929768115,1.1920522923497572,1.0544435396892182,0.9231786858798712,1.0379704797695435,0.6914432870835638,1.0014322244675806,0.8345406960330592,0.7636091720721432,1.160726634396504,0.4155398953762283,0.5664392262552773,1.5703049592470673,0.5257945566839565,1.1678346547640805,0.6403711914886252,1.041453722586577,0.7516407126725414,0.9684345754658505,0.8699064495860676,0.6373768263684669,2.859883066599313,0.7333859003809888,1.0812869127515974,0.7412808080620139,1.4232725067707463,2.10197441817479,1.0084460103317394,0.8793228829124976,1.0861102909336662,1.2884836713611094,0.9895226512786522,1.4447569180030837,0.8169093060523881,1.0453189855388925,1.0695144530444998,1.1019755358080605,0.9150636295186908,0.937402843795072,1.0398392666936758,0.7808167440958454,0.7997403936896824,0.9462087601481589,1.0712746871110579,0.9700391665341321,0.9854057949424162,0.018696257422772162,0.00714568897112665,1.376158211401214,9.592716663846533,10.750340097181814,-9.660680953469301,10.56987891818271,10.18549124122373,9.188747115697144,-11.824360864791192,-14.995187188257868,12.788695473284529,-15.45076330044574,-9.472298793610358,17.750760723627575,6.763318567945308,8.906178740002844,22.02796098890794,-3.0458233911136667,13.756713847663582,0.07830178289254991,22.899365593283502,-23.650966727614282,6.079594058926231,-14.439166035940708,6.768420646684686,-17.261307791140048,-3.289808255358438,-3.191180705977738,-16.24809345664761,-0.2763254140645032,-0.09450436894261585,-0.05948561407494095,-0.043344136468938796,-0.25957664249246043,-0.029376291290986265,0.2644901852940987,-0.07829861185398411,-0.1548363718367131,0.1671241178331548,0.036717194356099984,-0.19417971123569788,-0.12537208109814446,0.17298905809449228,-0.29093405721027465,0.05944825261859836,-0.07551608518925153,0.09008031859241901,0.10208458748812768,0.0599934850140143,0.0046353974219418385,reservoir state
251,0.879333969709215,1.0304782814653313,1.3737610972157017,0.8792803234552926,0.7971450951519935,1.2206114583578045,0.9706850395094633,1.0193863626295308,0.9910179213203041,1.0159502127795963,1.1854306623478008,0.8455019214209271,0.8168050603453598,1.0171388404932835,0.7252144042188107,0.759867876740872,1.4525732367835613,1.1635709317423426,0.9979907269233579,1.2809492276451595,0.8121097027662455,0.938830220766423,1.3657815169822163,1.56101435998978,1.2923450333881155,0.2806577274532684,0.6162878973313867,1.2693869230743986,0.8369627224984089,3.5612649699224934,1.589276927922567,1.3218614601788374,0.5720809498644771,0.9825064505632862,1.1281757888460584,1.7574990691600876,1.5535855981868179,1.6761417875525253,0.630050056554194,2.026025210328891,0.5014680531739861,0.7649404580240031,1.2403400395565134,0.9704665746402851,0.8177428373424086,0.848478982225679,0.7337030732500356,1.1122610525915253,1.2867424203670235,0.9801215340398594,0.923051949264779,0.7449303270655478,1.2003826546650573,1.556221653813392,0.6980314214189945,0.8084094630416887,0.8729136773433195,0.8932725103105791,3.116559754631759,3201.093459140838,10.085972868601036,5.275973827743159,-7.239287040586021,-11.196282336804543,-7.967753063063009,15.480668013787387,-0.6174330145790107,-4.468362536626212,-1.8375573024999226,8.246182196384677,-13.128496745497918,14.148741359224225,1.5647625694629896,-2.163439782957261,4.42846113746739,2.1839707312993704,-3.441964564673812,-2.527106720416067,-8.688625468659522,6.563907508593024,-5.3199380941116186,-9.562584224322828,1.6586352265353732,13.291412827455533,-0.4834462377981962,-6.081012569516899,4.038960208359738,19.36712462402552,-0.2177858294147621,0.05733041816779404,0.03076299378477807,0.17423007053386758,0.14863637605272678,-0.028006366771466885,-0.25267758831373244,0.12098456518443894,-0.12527890352872245,-0.14201106164357843,0.17225258710366895,-0.13662755664579787,0.2104267110150365,0.05037670821079695,0.04786776001294236,0.04608971707583865,-0.2457635438612688,-0.2664582924519864,0.03233295806830272,0.08520110388396301,0.01239165482343015,reservoir state
252,0.8484815800319432,1.3465007735065662,1.160958499646098,1.0098061387321453,0.935060328800987,1.1715165318725311,0.9110707636369997,1.1357762703268774,1.5450599198685135,1.0211827292945168,0.8180339590976582,1.0916790971765231,1.0257029633060033,1.0930695168612707,1.016324937269757,1.0215136578822326,1.067603157185752,0.5249641184400067,1.1185684984760382,0.8607549048751962,1.2715864208725498,1.2814038641314187,2.2797821933389573,1.3768524167501397,0.31454396423409625,1.295398942274982,1.0889239663213466,2.582472852298878,1.8727916889844085,2.0251574173172826,1.0679852630525661,0.9491513430449056,0.7432387184233636,0.6471218096785301,0.6351471185303033,1.3025592830728405,1.8625767664411323,0.8896585601654537,0.98570869463406,1.3709699496712224,1.0213325253597192,1.088626452996875,1.509270796064144,0.8091245168197547,0.7829381654823092,0.9960635837369379,1.210488212094646,0.9269881509867525,0.8947894776267613,0.8819962381829312,0.9282530121047651,1.1840958885868555,0.9851025181727013,0.8976798612221264,1.0435352354205332,1.2822685706049937,0.8839488012244916,0.9814272609724768,7.005857926783057,39.71753198062926,13.282861154353656,-2.3045728247210904,-5.500230968377686,4.798636425871098,8.398198174155365,4.854712700094337,-22.244148045957832,17.853901365623607,3.5704225957021847,-11.096120909722867,0.5006669481867272,-4.800163772933886,14.004717553013661,-8.49861790122582,-12.093647805661531,9.218063730895839,1.6882095386582954,-5.563295488005258,-8.174160594482775,-12.634437656548773,22.59852753781828,12.951821685860057,-2.1271957873484566,-0.35704288269284457,8.096210150015477,9.954001114574888,6.194472746978841,-18.732890372992234,0.025091157046947303,0.1670121402439927,0.27096754774045606,0.011072051603946363,0.13188290451354595,-0.013818237689633993,0.2679967211815306,-0.007940333885063322,0.049265108056682834,0.1478829572107569,-0.07970137327813193,0.286564449670129,0.0752954232324854,0.08746157180265997,0.15596797360103423,-0.15157663517377185,-0.03134621405278125,0.13462941644862972,0.027183839678161636,0.12401729224907679,-0.024490196342399243,reservoir state
253,1.2469976616209721,1.0834020505293722,0.8423661307699262,1.0274612282756368,1.0090740934049403,1.4504433477544147,0.7223363516445216,0.9733958059826675,0.8897464812528872,1.0693180662527721,0.6141519709070338,1.2498017164580164,1.0027534813525723,0.6914667362974899,0.9303237576160042,1.1295196663531384,0.7273921232736481,1.0006446509868214,0.809373546795953,0.89476245765537,1.0053620008796929,1.0373714384693506,0.7902774053929756,1.1461381889685833,1.505294866549014,0.8698303054619557,2.0457897049135765,2.0773791712166774,0.8070650290007696,0.7269334994166734,0.4351404212196375,0.9386762266154066,0.8338357069800115,1.4762802952299372,0.47009014582848846,0.8704928827360814,1.62315566618622,0.6940727146723856,0.6830544038321038,0.48506607152342485,3.707237251293647,0.6881581563626624,0.5219552534629277,0.8514878219963209,0.8565359267492658,0.9475477422554724,1.1794809235722443,0.9420804225442359,0.831466173064439,0.7480632845012921,1.004381040464336,1.008544109117756,1.358235553398782,1.0186615371405912,0.9803931029802254,0.8104782549729658,0.940644015890933,0.9160403256818106,0.15710815545366452,0.0082604438072369,5.383296032761768,-1.4244541750936937,-2.003534800049874,-17.140461160489963,4.936440875248639,4.870153259803795,-8.391294028422138,9.901213838791938,-13.647582300824324,-0.21869908789079875,-2.712073398901639,-13.171747888057943,1.8970261207999575,17.02570152241791,0.6763423006691976,-4.630217541090509,4.470241568856783,1.0571999546715494,0.27762131625501485,-4.25542212771448,14.219755592924647,4.563633634807854,-5.2867065893548855,-1.0800383678095793,-7.408667042040726,-6.082911500814951,-6.40725724190199,-11.343115937222274,0.1165915445651933,-0.043656219490953864,0.08311913674901546,-0.10051888465909446,-0.009054374158850798,-0.10665608951866667,0.10795022558059975,-0.03726289600575573,-0.10963103789270788,-0.2462554843214676,0.041349982401116155,-0.10625775785071606,-0.002366882568149276,-0.07375951620202914,0.14312843713481474,0.08162171285370119,0.06708181311822473,-0.09241816849852189,0.06994350653252843,0.25722474130140643,-0.1248279051225093,reservoir state
254,1.0350687274497679,1.2134529270835726,0.9395457367215613,1.1553579172321573,0.703014294238379,1.2242662418433574,0.9612819113536513,0.9471984847642958,0.9688035661108942,0.8995621068486854,1.3527830759268802,0.9273316146558284,1.0142941660931255,0.9797028165452563,1.0052730512232229,1.043130628128503,0.9892961014894369,0.8345986801506724,1.1015390713860749,1.107211889280282,0.9914388257739581,0.9164548311527565,1.0160515293495993,0.48668707861501453,1.4579079524586014,0.9021067376216014,0.6533392870309425,0.8484964807194117,1.020107417769595,1.311699755108244,4.1788131975915,0.8371452265451258,1.9805595986709592,2.2660356396691226,1.198021426212627,0.8825623140930512,1.5122029293417039,2.234795596046886,1.521898778481966,2.1304574471537494,0.5801012844970174,2.5519983893256284,0.8770406943413872,0.845068184519382,1.1302490126438944,1.2018562587722978,1.088580839016425,1.1660617198239962,0.8544043822542888,1.0919762814011256,1.0262098966151376,0.8723427573355554,0.909635482054115,0.8016213203374773,0.8422835622033301,1.176538354816698,1.1961665347944506,0.8018309123480846,27.204158775275406,42432.104996366616,4.5092684278937645,-18.300497214697685,0.05851793795327951,-9.89481632054143,-11.341173258594212,-1.2176665586661537,11.376490004356866,5.620593337685664,-1.6992999427687665,2.8595538959554245,-14.827399586825953,16.439262678926042,10.544380109771293,10.314211142152077,2.2602943042535943,12.552669096648533,-1.3122066154859113,3.5925488477844207,-7.441325078915312,-13.224566704009536,0.7532885861686477,-0.13910086020308315,0.4071826093179703,9.248326133617947,2.8195709178801183,-10.227275056701652,0.17774843943364116,-4.97801949128788,0.16214286681282292,-0.05876317302259108,0.1444887892097948,-0.35562715666870465,0.3198281254691197,-0.06259271225498571,0.08884863106274422,0.0010949203168161424,-0.2991535728699066,-0.23614943749812742,-0.078019801504995,-0.16394397098290459,-0.337719086707635,0.0022801921988780073,-0.12536353742196124,-0.06322324896697101,-0.15844491821339507,-0.07298979449552835,0.235266783751717,0.09255236008526417,0.1298310160693327,modified strong collision
255,1.3235330091845974,1.0321941398297645,0.7958215642029706,0.7693616960480406,0.7359565401646588,0.7100683593414651,1.0092697118948422,0.8255752226375934,0.9839675869255342,0.8686875173208218,0.85713755974718,0.9083104366989265,1.151098968603119,1.2042163573684515,1.0770593576425889,0.8203989686548779,1.1373787299090843,1.14772225827018,1.0564660685630525,0.8862784614292205,1.1523137931545697,1.088242179303221,0.21046660262730865,1.3801966882156698,0.3840927053187071,1.3934473550603017,0.9258563377296372,1.8163079474220982,0.952104381657616,0.6419100269647856,0.9289718590438453,1.6987677706889601,1.0132097974739476,0.9444357876154482,1.4503091748735186,1.110910204451403,0.9970406845154544,1.979867719619448,2.176149468123185,1.3588831011236824,0.866771771884491,2.1137328269707925,1.8068044336533138,1.1546294074141208,0.784102665627824,1.02853389019976,0.8617979479361848,0.9686979291530611,1.049182601101986,1.0202338662147798,0.9093410877255325,1.2899336072280037,0.7123212657714713,1.1572386651350939,0.6897013133459116,1.0795233783066827,0.837460764066001,1.1920335944941838,1.5407396911501086,3.4505439743341646,-10.182793255668514,-6.545701349975839,2.0721739341095335,5.835699269093039,29.290962417638614,2.228583231034867,9.760375253689258,-15.569339325092606,-13.298918613340629,-3.5549477460845202,-11.974276956385664,14.863992534663845,-4.102186927803287,13.821818883931385,14.867824740856308,0.4277971988356689,5.01799753807639,-0.5609947334090291,5.384370003545387,4.833418517805717,-1.2364962589203072,5.049699814628403,17.236962756672618,7.130162297109377,3.2579961364062555,1.2476952104321242,-10.126731237685911,-10.272968770754625,0.04850347972203879,-0.20540866860707357,-0.11494913984453747,0.19222670105461998,0.2871344545594221,-0.24989341151965774,0.2439974343452373,-0.03171574362683349,-0.0022507630547047206,-0.017011744596410094,0.16208161905382307,-0.24115148685647655,0.06842454170327,-0.14173052960820162,0.08561827940723606,0.23141945074395776,-6.259896189302501e-05,0.056123262895620384,0.0614327667356537,-0.11993902495057351,0.22674590248264775,reservoir state
256,1.406766276361801,1.113006951887739,0.7454650552954833,0.7617888810782479,1.121196200572632,0.5428804791018799,0.6928684639682026,1.3177829750997696,0.9582690910188916,1.3793638949404468,0.9653761496575949,1.0244414430713116,0.7772961310248528,0.9189636441092849,1.0887021646706412,1.5875805056204255,0.8618807921958356,1.1217574352319124,0.8684406830154547,0.6627906709041005,0.9233404458213585,0.9658896996871387,0.6106323990280107,0.7084272744074174,1.1455010255894114,1.5473926267749842,0.7774739325177157,0.5591995883564793,1.3355890228523077,0.652989823908345,0.7533571230925884,0.9476009996378245,0.5897036457758245,1.4599806275243439,0.943449239338139,0.5577564669688959,0.9188764768191374,1.6008769072577451,3.233365857528974,1.2422879726667257,0.5299206207319049,0.5504969735771381,0.6945238610270904,0.68830935429939,1.0188204139231134,1.0828184601510364,0.9434395221338734,0.9077176728558648,0.8590689660836336,0.7448261523842766,0.8622687919769962,1.1408113468931105,0.8688760086714419,0.8614922468503373,0.9363297064663235,0.8093242732423434,1.0233699242424361,1.1846589288859743,0.20580590775035196,1178.2936658086642,-13.965375939945368,-11.329022162060433,0.45736788637801407,9.38533858208355,3.929581809684051,2.1704719464214803,-3.480450185379143,7.759023032834733,4.025122456708773,-3.121864570126143,-6.360998345082586,6.614623546155728,4.325181953117932,-22.02150850281667,-15.658804559298552,-3.996793935829979,6.286920467661492,-1.0431149736675163,3.6567612276113843,-8.075227577770326,-4.707892024271119,12.087609059773232,-10.255022044124946,-7.28066617367803,-3.035627293930551,10.37772449339354,-21.594154014467183,1.490655806790858,-0.026484464027794998,-0.2385784578514361,-0.0023684605753489063,0.1993777745356881,0.06306431869319634,0.18155017432142034,-0.15532757792503074,0.07421247936869113,-0.01153698013656981,-0.09825347259313165,0.1853182849093994,-0.042266288006584225,-0.03377180397821946,-0.13824485861711575,-0.16047750150078935,-0.0235536569859344,-0.18647509932961204,0.06139320952512775,0.11146232835413913,-0.06613273319022409,0.08435471489947854,reservoir state
257,0.9566526795902803,1.088554341374713,0.8438212680387488,1.385276846240492,0.8560336366752813,0.9417638598578588,0.8176574356160834,0.6513803104898802,1.4324463322613763,0.9599560398605977,0.9143124035955572,0.9610363819169182,1.3283967904816545,0.8244643950410342,1.1455828801999217,0.9187349130960215,0.8875111706111519,1.120092915914646,1.218533534392251,0.902324930826375,0.8574693603634821,0.7915049470461202,1.7362921363085662,0.7500405573831028,0.39670380350806483,2.0237982532277075,0.5041256426650765,1.4765824551232518,1.096051660967006,1.1548352765619896,0.7466284272211957,1.200569142907563,0.4343563727578864,1.341809229231705,2.1782134463023666,1.5558368976699517,0.3643027440178466,0.6113384769286565,0.9103761065220242,1.2756663282253424,0.9480705716489991,0.7814475909017393,1.3466905709409687,1.2621673385703687,0.9546038880679643,1.1569485438764504,0.5970167261156321,0.8290275619103725,0.9377688514106376,0.9069089279100717,1.0688247106003248,1.2247663725222462,1.106645984306166,0.8829867409955361,0.7374524863727567,1.1178339327450506,0.692369609670341,1.13952038239336,0.38975169946723154,0.0027970920929401375,2.8725731246679276,-0.028761026590009908,-0.36597292916246904,-0.8422329652739403,4.195241084261415,9.244340219585094,4.966151984838516,10.121331898223096,-0.4413971884780624,16.184593242319746,5.711098221298227,-5.436940296827768,-10.938950567344051,2.0579680373407996,-13.065215229226009,-9.733759675567486,2.3908708037359925,-6.078874462819542,-9.333162402269222,-0.34475046088398253,0.7267789910378988,-2.058340252187376,-3.7754691905928857,8.546427287124486,3.424273512868276,-2.23426112194696,24.643219335153653,1.9383173692841307,0.16980077005159946,-0.08414715046976347,-0.20444114208120143,-0.11876347734651965,-0.04020146750971679,-0.07449123145942756,0.20045792734841902,-0.018006168314416204,0.06922033161617099,-0.0069721734049335475,-0.06503314990997514,0.00569940201802725,0.25710772046560976,-0.11519228876052226,0.11504856758393267,-0.15390108774386727,-0.06894396634041584,0.000537480893187547,0.048956263459048605,0.22246929419607211,-0.0075123962196803114,reservoir state
