,***u_sigma***_0,***u_sigma***_1,***u_sigma***_2,***u_sigma***_3,***u_sigma***_4,***u_sigma***_5,***u_sigma***_6,***u_sigma***_7,***u_sigma***_8,***u_sigma***_9,***u_sigma***_10,***u_sigma***_11,***u_sigma***_12,***u_sigma***_13,***u_sigma***_14,***u_sigma***_15,***u_sigma***_16,***u_ljalpha***_0,***u_ljalpha***_1,***u_ljalpha***_2,***u_ljalpha***_3,***u_ljalpha***_4,***u_ljalpha***_5,***u_ljalpha***_6,***u_ljalpha***_7,***u_ljalpha***_8,***u_ljalpha***_9,***u_ljalpha***_10,***u_ljalpha***_11,***u_ljalpha***_12,***u_ljalpha***_13,***u_ljalpha***_14,***u_ljalpha***_15,***u_negfreq***_0,***u_negfreq***_1,***u_negfreq***_2,***u_negfreq***_3,***u_negfreq***_4,***u_negfreq***_5,***u_negfreq***_6,***u_negfreq***_7,***u_negfreq***_8,***u_negfreq***_9,***u_negfreq***_10,***u_ilt***_0,***u_E0***_0,***u_E0***_1,***u_E0***_2,***u_E0***_3,***u_E0***_4,***u_E0***_5,***u_E0***_6,***u_E0***_7,***u_E0***_8,***u_E0***_9,***u_E0***_10,***u_E0***_11,***u_E0***_12,***u_E0***_13,***u_E0***_14,***u_E0***_15,***u_E0***_16,***u_E0***_17,***u_E0***_18,***u_E0***_19,***u_E0***_20,***u_E0***_21,***u_ljn***_0,***u_ljn***_1,***u_ljn***_2,***u_ljn***_3,***u_ljn***_4,***u_ljn***_5,***u_ljn***_6,***u_ljn***_7,***u_ljn***_8,***u_ljn***_9,***u_ljn***_10,***u_ljn***_11,***u_ljn***_12,***u_ljn***_13,***u_ljn***_14,***u_ljn***_15,***u_method***_0
10,1.0490831077543779,0.9287086248206826,1.2147121775553786,1.532305784196585,1.0846779240536069,0.9621014848148383,1.1631688615316094,0.897783323774591,0.8607612826325275,1.0065833249662115,0.5965696220848781,0.793906111085178,0.932773967969033,0.7628622726719022,0.8134029812226827,0.9163566194858243,0.719935928802404,0.8162489390892044,0.7651869604523898,1.012783624963956,1.7808522026160907,1.0900812211118012,1.0105866569294772,1.0509843787042823,1.1204119022480399,0.6014755911816725,0.94422795674499,1.166929127457558,0.5038987160765567,1.5416086688880946,1.7171879107155663,0.7292869564164034,0.8863273777966466,0.8389215604834462,1.1501312849869985,0.8087669642573748,0.9564799979320711,0.8421610758411667,1.0102429590122128,0.6984820110536875,1.3038120614637443,0.8245468759229303,1.0120509714306738,0.9583860483534973,0.02213550143394149,-8.877801366359353,9.363985435524596,-5.256405931019397,2.711701846373109,-8.014968853943747,-6.471814318477607,4.722471500878488,9.304084961111164,-1.7531640232701995,-14.21919871640437,19.979560797500046,-8.565493082342094,-15.415873996717874,25.94424587768152,-4.040322938509371,-14.617326882614082,-6.834397667886818,3.67544896022269,1.903115575939397,-8.517291972535899,18.227236001279593,-5.215796779933731,-0.1777029885617328,0.14410400976909896,0.19935942698095235,-0.12262396464243397,-0.21020209395589656,0.1545657401123407,-0.30709854195869424,-0.1839932489094923,0.14511692250753525,-0.008302882203358435,-0.039590602288903175,0.05292249097415675,-0.022916163531811303,-0.19480300832446354,0.19141130190092812,0.19875210793302228,reservoir state
11,1.0419214043045388,1.1035726939317367,1.1067092206700515,1.0290504180133122,0.9038312000908302,0.7728606202125483,1.0019160914333447,1.087120729383543,0.8980880595679582,1.064459308858,1.0087932367971983,0.9489455739093473,0.7259152716712439,0.8619617106974051,1.1377032137900434,0.7707068543702965,1.056508979964597,2.503402057259001,0.6570665783046055,0.676913336471093,0.9115425741291936,0.9388833030524164,0.8831207990657787,1.1985059984660056,0.8132245274848563,2.160186274109016,2.604334544980178,1.271687358865559,1.0061736262056722,1.835141861015458,0.7504309697956232,0.3459450439799736,1.7548405996146748,1.0226651975113699,1.1094098920478241,0.9586886088607738,0.8228581837406961,1.1500920988154784,1.2253653447172925,0.9612408488824931,1.070791146763337,0.9517213281184791,1.374942164604542,1.11916626274052,1.5766436714833412,8.243863386250446,-2.99608422895751,-9.749809658136417,19.305013511688713,14.938542794781533,0.1099076581128302,7.8370452330966955,6.621191960859641,9.520400784256118,-6.309473750764157,-14.202772629379872,26.00879172321349,-3.04736480834908,-5.831346239610676,-3.7956450946570635,-1.4322323407750337,-12.261407903707326,-11.514656454767799,-2.8318587576154917,-0.6985975514840664,4.8337674737786225,9.967394640267743,-0.08247029371253353,-0.26245691619245093,0.09423078816033933,0.15684389182325584,0.024762103038585528,0.08950316680843753,0.1141173899694226,0.1449722029572357,-0.020083835188686058,-0.08636518528047026,0.05798275087202811,-0.05990292607694955,0.10130720444670795,0.05303101599100283,0.15455133471366062,-0.07544108308360059,modified strong collision
12,1.1142201209127938,0.69515841365287,0.9901836836438825,1.0489678914775273,0.8186766614953821,1.397656829757836,1.0328395496616014,1.3670852915185467,0.8537604702241348,0.8340515864288366,1.0458714320657643,0.7148105956526639,1.0439307106254612,1.0196341091277443,1.2252354827124825,1.1505133892974766,0.9198952538084489,0.5776724147960369,2.354086162293047,0.672967992245069,0.5928805826853002,0.5813350386484496,1.748315333614328,0.771475701964287,0.6860174370834511,1.0712700561536213,0.9017009496688035,0.7124484428333756,1.457898089220072,1.7034536448696602,1.6366619225196173,1.4673526147987899,1.2230072265571086,0.7010489258678781,1.3963339030075759,1.062259073840637,1.129337621870103,1.2498111558603688,1.331985252787961,1.0872804757904437,1.0910158468990308,0.8870580482265559,1.0066398972484116,0.8429629668265387,0.027331848071513384,-8.935744023141913,-1.5602389099728735,10.490931879200103,31.709747732901796,1.8949963754791346,-13.4841308775612,12.64983329856256,-3.007838764760271,-6.60608593976992,2.098494779230553,-12.406245995562275,2.2246316400860677,-0.8837552319915497,0.9837790681547566,3.8141625420917085,0.6749225724080681,0.16338084112892493,2.8431451899794453,4.1540062617112685,-10.314824603152577,-14.299912586854484,-0.6163805217221475,-0.2149103234901162,0.013129720638250629,0.14081203135234652,0.09106675078740688,-0.15722556102382096,-0.12903936779362782,0.049245194250113304,-0.06019467077002651,-0.047498294257816036,0.08953597218719307,-0.14809300401864786,-0.06018520648667736,-0.12001237141269018,-0.15646942470530334,-0.1285617283006747,0.10161932540196175,reservoir state
13,1.0104179709749144,0.9590729792094526,0.8351302677650714,0.9878324735049503,0.684849432491299,0.9027786184993843,1.5104078815540547,0.9807772235579122,1.4623751738617614,0.9457600262547934,0.8191902832278815,0.811027425256887,1.2202092938956077,1.1806613556096117,1.3514421153940859,1.1081956070692445,1.0936566675755208,1.6811637782981843,0.9777099726364556,0.8967252594221004,1.2198120689553436,1.342571270652549,3.292827388382619,1.4310341194378946,1.0315611848352608,0.9540111097205277,1.5819589745192812,1.3192287427528542,1.386653015475153,0.5560041832694634,1.78528864010278,1.343646358491111,0.5928935584867501,0.8510256943213789,1.496670064705837,0.9413593188068925,1.144251106114754,1.396058465983313,0.5580665934869607,1.0901690041124794,0.8643218581857351,1.023286887734462,1.0648864147568438,1.0072915499370207,14.542013894484455,-5.0008969004779535,12.028517119573063,-12.581364147806081,-15.108214926783587,-12.340563600782952,13.860913393415245,-2.9442510903040975,-15.065756456573666,-4.673512825716738,5.661627771827453,7.786668806912952,-0.10973983334545252,10.758845629205398,6.035437243195921,3.680674297380446,0.3906457816764295,-5.438549777897281,1.0609568948367623,-4.064498385887879,-12.890845347899287,13.825086459604288,5.14897657834113,0.24610867164995015,-0.10183009950569667,-0.09834494061053668,0.15599884994441904,0.02226985330424164,0.15168254362347183,0.1267719491047637,0.1132107525128336,-0.30241895308899885,0.2460995000809932,-0.0025393849667675575,-0.11979912787688478,0.1466372596829195,0.13395810149616172,-0.00244902900800534,-0.295829798595704,reservoir state
14,0.9416743572451223,0.9314565397663297,0.6849068888374772,0.9650622917013683,1.0514809754257672,1.23485256827155,1.2116820863288966,0.9200752521330618,0.9461401233594527,1.2520485640749726,0.9659021156925913,0.9030242166301822,1.3211514802864741,1.2306188013561006,1.0037654298398964,0.8880249055828541,0.6687292135152978,1.3429273258521186,0.6387865862129192,0.37479877217501184,2.2087135979414483,1.3826250404620553,0.5658059542594208,0.5448740066632407,1.5457061965841037,0.6446902511766596,1.9118568331459036,1.3610135183952785,1.3077371278994918,1.224273648094644,1.1004568766822682,1.5531041405619297,0.7968887616540572,1.0173389998273918,1.1622866532322078,1.119181868377256,0.7874169603209948,0.9047632846118363,1.0518607105023547,0.9216378299059016,1.426083266859815,0.9243812918410904,0.9680769611793854,1.166357955960619,5.220868232739514,-1.4527445720476924,-7.564935288807483,3.0151405739676616,10.390964403783926,4.790952240982286,-7.781835214561222,17.367749569767106,-14.465778900358943,-15.82685641802789,9.605572244572283,2.258404786026901,-5.494985463040402,-10.985707275553295,23.20799839280298,1.1709087215544196,5.342011708457715,3.1788509723818157,4.348079577311579,5.400944605248059,7.324240097548762,-3.752224007606727,-2.9164198635184455,-0.2611534212538352,-0.1170456609752309,0.04066691946700723,0.15675350632540358,0.0898559289564276,-0.05110385158168957,-0.18947593681277314,-0.416603871814115,0.17276009621711985,-0.08838434797652246,-0.06726975093060888,0.019736095186210306,-0.21083400710878347,-0.052467327016730535,0.30352079246549607,0.0758080407866014,reservoir state
15,1.0744939765872148,1.5743963226696658,0.8133646257080565,1.3783133485656895,0.661098343042631,0.6999132567351348,0.7424665856674908,0.8912868220058371,1.0567717095337603,1.0531992700322304,0.9519772177502887,0.8598353240635173,1.2060048304884474,1.1425740481243194,0.9623310335223397,1.0883616821711815,1.2655874806085399,2.5201928166952117,0.6920609761563153,1.1505765291864323,1.139552347005021,0.5887899777544536,0.7604739438680655,1.3570609235270736,1.4132001045870968,1.2027958115255437,1.0064569306982099,0.7203637034885522,1.1792079932089121,0.3798219477179265,2.2235427745497267,1.279878700460958,1.1510920348598874,1.1179333686195965,1.0898450542218332,0.5927874527308379,1.100782353215682,0.8609169153305997,0.8110058909950129,0.9772522504273248,1.0510597625038094,0.9569953110468408,1.0449263311380337,0.8772030592397798,0.01907097845033364,-2.1990985634853946,2.8813690308762303,5.6609393807645105,5.46756143443571,7.0638055147448355,-8.221903650399778,-6.266006242845535,-8.914948902031986,-3.655778687506011,-3.722293595346697,-9.919356111102454,-0.468795552374932,-7.432189895506049,-18.052686788766703,-0.7009401354455057,-2.9844430712299115,-0.14444302280771668,-9.129715265493225,4.267398379981268,4.3654455727017005,1.7993220051414618,-7.457521885554298,-0.07457994864765005,0.09523213889524954,0.061529876188967415,0.04124303040057492,-0.0152758265719552,0.011908102190688089,0.11045016525514426,-0.21819730657512684,0.22719627892883393,-0.12926152980893255,-0.14772889219295635,-0.0628086522159654,0.10670486914440444,-0.0520053235467999,-0.1031347788203317,0.13126387578094034,modified strong collision
16,1.1008525215510165,0.8239567710379712,1.180892149369659,1.102515664644878,0.8319939265456332,1.6965336571308585,1.1140751571805223,1.5810566891606535,1.3772015304384793,0.9629373214681172,0.9208534730103853,0.9224779215027994,0.6934988412607291,0.870082691742923,1.050591359121873,1.356884838093868,0.8567969011767379,1.5543046880475462,0.534567820467958,0.7459027773007572,0.795471469156004,1.2043084969258115,1.2569081088055862,1.617967727323132,1.4702294546414874,1.129284343441111,1.2155327666511615,2.212814745308371,0.7745577244813172,1.4730928344094751,0.4049174890998613,1.228344246479358,0.7853508084817554,1.000514368728551,1.2312344069412147,1.0334769136925956,1.1936758649704338,1.342794597797475,1.0809267702609728,1.2639076267155722,0.9367749607599362,0.9983593708518991,0.9007532842073579,1.2319465986610914,7.928443757961491,-5.072344618949226,1.546688336463322,10.415683888185818,-0.39267991037953187,-9.489328108497634,1.319117557874122,-19.805655910689396,7.68770644399475,-4.213275873246805,-4.693107362791068,8.756956787795067,-13.651628772251687,19.470986428203577,-4.802420417382233,-5.232509433848951,10.212247431671631,7.086952731104265,24.51229719075076,-2.1120598363151997,-1.2040663866440973,-14.793159799632535,-3.3210227734882514,-0.10821469433576336,-0.06731505196582487,-0.26162816348309326,0.2490911339841771,-0.21249052236384608,-0.42033041975875696,-0.17826366323745288,-0.09057593291942265,-0.17243310948856772,0.16474553110987686,-0.020675876789414075,0.003807840660968848,0.0915587646458119,0.042901879046717696,0.14678509461690645,-0.16642163304542176,reservoir state
17,0.8962789197047545,0.8859763469218028,1.0060840290341686,1.0621187988227838,0.8081208379689119,1.1224235168952559,0.9101453044793308,0.8687013141808421,0.9402192016885963,0.9216509511001593,1.1279743131237934,1.2277196000076855,1.1134849732108645,1.1019510475247083,1.0230051140867695,0.8817210383937508,1.0702580399989026,2.365782542774198,1.2592606135759985,1.5046713047374234,1.3159895558293315,1.0428364918640067,2.3126209685340675,2.9720959181659055,0.3964174406398273,1.2518014611700414,1.1147984657754637,1.5514517302476114,1.1417166271704422,0.818868985505408,1.0976465217057554,0.3975496830262582,1.0035844082123588,0.8345406960330592,0.7636091720721432,1.160726634396504,0.7037932389617967,0.7966385681569395,1.197825628372234,0.7732615831727441,1.0640267426501018,0.836705674567752,1.0163797194225643,0.8920806479742097,0.7256093397321519,-2.787392046532087,-9.007884683147122,21.01561476382956,-6.2016649707036695,1.5630383528449188,-5.987515344485196,7.0591760473874245,14.85754204299738,0.16821084710286893,-2.572062378504509,1.6520554676867236,5.0693215686960755,-0.5266311280322366,18.39705422890555,-10.111359939392152,2.2161044078596834,3.3602381641055787,4.855225533655298,-4.438083783342787,-3.2321079896563827,1.9533074976462097,-12.37073996591533,-0.16760108389963876,-0.04146904318979405,0.05163692685662156,-0.022814122822225075,-0.011026311065579187,-0.11938295738914538,-0.14823738135658412,0.020642373171018212,0.143890749957698,0.1612551014577272,-0.14491021430203951,0.15854818377274063,0.15278236861835595,0.13783120673545715,-0.1773654129718679,-0.224927807823868,reservoir state
18,1.1777105785865831,1.0487930621449302,1.021269465434957,0.9818351252479868,1.006273103417943,0.9817462326256676,1.311391176499691,0.9234583082340999,0.968240562834428,1.431738959464941,1.0055171038768318,1.5626815344144138,0.9792229400069697,1.3145350073155573,0.7181557527222288,1.0312058979861927,0.7284074431923343,1.5253549747528354,0.5452919672152063,1.1524438530694283,0.8684042574567449,0.5604016094303536,0.4450004473885958,0.7745134666081543,2.387662187368712,0.8635162805399181,1.581874871457913,0.9718814627797727,1.5501681157832206,0.40113562610238696,0.8174266104219291,1.6075363054228806,0.9216152200030815,0.9828575758724981,0.9175094655992889,1.2584437980043903,1.0613088077709252,1.0088433284531444,1.137247545362115,1.1248447046575991,1.0434342216619152,1.3626158880641375,0.9880148937246256,1.0571918657712527,0.04016486113344408,1.501152270061292,15.877615237453675,-6.4325760178873885,-11.33592825638459,9.967596428198156,-1.4876615223367926,0.9600420496977001,-0.45113303693334816,0.7912172392953508,8.505306835234382,-8.391241905992736,-10.117740841054886,0.8496813703770767,-16.064396894498326,-13.730535360419285,18.666831483316273,7.574683300614039,-0.10056471869014538,12.380069359584398,-10.40599230085145,-3.1560312338585823,6.234536094243825,0.1336007522147092,0.07693752702416645,-0.3811858211532337,-0.1452123176496867,0.07156021385352979,-0.05339272395702095,0.3810347431138757,0.13898374514506445,0.08371228209279986,-0.16754243306200853,-0.005294510940437334,0.03618059463284288,0.16916754451917035,0.13216966456494483,0.15494837917799184,-0.1385868023715003,reservoir state
19,1.326349377929589,0.8711267092301018,0.7879819244799277,0.9816531370493715,1.0408311394747574,1.103485413117346,0.74017818806351,0.963575964130608,0.7136725071102821,0.9066365868938652,1.1291786904280852,1.468142433494655,0.7750885919777784,1.0904332782705746,1.0083560504445825,1.2565741352496234,1.1873009307304074,0.9597862484877963,1.2510735603050298,0.818917080541219,0.938625574830586,0.753162013051023,0.711324586017145,1.330623635090777,0.7012891791856555,2.750260111852912,1.2417966605591133,0.7624230567865843,1.381093617849681,1.821529804394694,0.6059219210764925,0.8332046811425928,0.9592807437958656,1.1879718980641423,0.9729311701273244,0.7081581271337264,0.8293145969980187,0.8535411867090366,0.9480755491543893,1.1468696446140705,1.2087356805779987,1.0707164520987094,0.8892082520614787,0.899212559796143,0.08785163852901481,9.774739521630348,-5.559332671620596,-6.056770217723192,0.52728023687396,19.437208938760474,-3.8144811114469723,23.766123393589943,12.586146270858078,5.431808815462977,-4.299073466879567,17.322265028873648,4.98750172807941,-0.47497226987550606,3.1875746819486834,0.8561013223578979,-4.424578866989033,-10.899075013880964,-8.163829475736504,-9.437296950898622,-11.540329530217567,4.968753380793746,16.44004127062243,0.08154497045933855,0.0713799938685344,-0.04268392416067051,0.17149153086714433,0.11147123152912757,-0.02058750623864374,-0.09120315176947762,0.03516613982527815,-0.3158584924004577,0.09254013559870174,0.22313190579488376,0.11193446754350693,0.007318777935459558,-0.05035817174486319,0.11872431793483912,-0.06985103089471355,reservoir state
20,0.817861416290663,1.0204884950150837,1.5437785109630404,1.141581815164003,1.020319936904401,1.1138608849229612,1.0173847544459327,1.549883245558571,1.217411933110858,0.9830227743968778,1.0517614039645367,0.9248168147257261,1.2737560117667888,0.7548615271685034,0.7254611872857093,1.3387588453584827,1.5382170077765365,1.2638371543547393,1.057987978206604,1.3890691480582014,0.7235925920162156,1.0893942116068622,1.0196448219978536,1.367907397978064,0.4588649842783816,0.776066252987108,1.5257678651997613,0.7133401427169475,0.6085472694118508,2.776069490448267,1.0192417822000233,0.7486684353041062,0.4290485403709302,1.1570449168203927,1.1500750840748988,0.9419981954045917,0.8021609237559948,0.9951021490526659,0.8460547429452089,0.8282678241545715,0.9795690486670803,0.8103588702579549,1.0505667611311276,1.12930059868025,0.015023160492105498,-13.682450953383906,15.61279598955807,-9.402702359572048,-6.599427051023376,2.1301716742988734,5.99369372522297,-2.5631689368964277,4.607943277012556,-4.00986157896401,-9.711706648243908,14.263168607870274,24.88441614331128,16.95969533014169,1.4180663915345446,18.334353618156783,3.5570351572398446,-4.772862704032294,4.663795743819788,-0.9439250641118496,-9.831181837457077,-8.98321971432016,8.02051738740516,-0.27697979724970095,0.09062051106640262,-0.24443754041226573,-0.31817646673536537,-0.27582699056377474,0.29501459579021094,-0.0294350947415313,0.012987477024812863,0.21288825688664267,0.14012696227495872,-0.20872579041063294,0.13035095142281417,0.027627189705531942,-0.051251714639382086,0.003643637120667058,0.19197180309420328,reservoir state
21,0.8376178603499755,0.9894687343647585,1.06789221241771,1.2179599369767444,0.8991831870401539,1.4653380004570908,1.105606328043587,1.1236872091513237,1.2311605955724727,0.817011441258599,0.9590664149948226,1.1966259504961199,1.0369099822727226,1.1798135171387631,0.9678737777218126,1.6102702141304006,1.014005132176891,1.1259531393783102,1.843230100232212,1.508580424648883,0.6087063453870568,0.1790147339636464,1.5134597894606647,1.504598948459021,0.6244508817640378,1.0619083592526102,1.8242535030781186,0.43209902825398233,0.7434350725958933,1.6909938657160333,1.0022058752750032,1.002136898531486,0.40917826994139406,0.8659516736713825,0.790885200593501,1.3830603504501542,1.1047201208463016,0.949762193649422,0.856697414999369,1.0848226411390884,0.8048044020773948,1.240678150990926,1.0814383049985457,0.9086884252289604,0.00035590906688394875,-1.0686609103731455,-15.466585001483592,5.346998324029693,-3.5271339822865553,5.367616328832114,-2.2213497619213785,-0.45143697409042116,4.274891934820395,-7.441882246757206,-9.747216074531286,-7.349515516577596,8.960582672669172,-4.202828594892407,-23.426363992203747,-6.745031149432258,-12.322957960889372,-7.820872636621817,-13.351888482278596,-2.7081843974342474,-7.711628389483323,-3.381259680989774,6.511451277572776,0.08042789485131109,-0.023173486525215947,0.019378844333806152,0.2644002880171708,-0.06235748996272717,0.04587077828098644,-0.1539152739010134,-0.014316380939989094,-0.08110645104797869,-0.0603275949173751,-0.19620163949852318,-0.22908641233203786,0.20480077193756366,-0.018134127339550877,0.08665492100553518,0.10924929631418592,reservoir state
22,0.7611295903868124,0.9956355701686674,0.9472033596053547,0.7684075997645234,1.0386694534916026,1.4056699620480542,1.0136187477074148,0.9115540845834393,1.0935232592574835,1.0213691172755612,1.0055678696134918,0.91841268398375,1.3289579140636838,1.0955676959316913,0.899663808290889,0.9786308584561483,0.8622816333634423,0.7377534601429201,0.7258855929125846,0.567136197504179,1.474971226116647,0.8645719658964192,1.3192505222380715,0.7152930580501549,0.9702696589553874,0.7008087186820856,1.4330916238226488,0.8831946567504774,0.6938934968697164,0.4400567362302127,1.1477841696266158,0.7017398510639029,0.9921414327129786,0.9063352379178601,1.2102632720882829,1.1149716186600813,1.0935643613196109,0.8840654110648487,1.097744926486044,1.4091213043668995,0.8466759807350431,1.0350687274497679,0.7190363293833287,1.3227493592904824,0.13675551725255378,7.825788808419775,-17.23228250716323,17.975393871259048,-3.5687152802559847,5.456573234700275,1.508182063325938,-2.554707861877694,16.857923026593035,-16.480462063661797,2.987136599920089,9.106456722299702,-0.2985612163636626,-1.181707843665918,-1.4268771207346505,-12.27636420410408,0.3812738409493465,5.127175234723987,0.6859922748066052,-2.722761011450806,-4.897250223730268,-2.792966692783722,12.577442174960382,-0.3129952469130814,0.006010718482166318,-0.04916323759446251,0.2183711927755265,0.008323833816570415,0.22273883980499312,-0.31858350270683383,0.06893773572510842,0.04200867900565202,0.2085800950610907,-0.24620229132345436,-0.023255371217748868,0.009909039267973888,-0.0743693241817814,0.18248665706144104,-0.050802327816809635,reservoir state
23,1.5022327611376953,0.845068184519382,1.1302490126438944,1.2018562587722978,1.088580839016425,1.1660617198239962,0.8544043822542888,1.0919762814011256,1.0262098966151376,0.8723427573355554,0.909635482054115,0.8016213203374773,0.8422835622033301,1.176538354816698,1.1961665347944506,0.8018309123480846,1.1412621445435744,2.90248148272012,1.2529032038264076,0.40050666907693067,1.0029301815117524,0.6097289187819818,0.5671912883482353,0.9409330139714531,1.7661896751168937,1.3244928969299112,0.9185444355224783,1.1537040677764678,0.47646072684298346,2.274961510836798,1.6942141508192792,1.6748281401334755,1.1196484086918241,1.2853786984993258,0.9740972519659914,1.0744952075851646,0.8617186087486718,0.7675963007667387,1.015179832547094,0.9972218490196688,1.0081769019186249,1.2031781602639864,1.0580117279119428,0.8150176568461652,1.0929431769781164,-4.97801949128788,10.809524454188196,-3.9175448681727385,9.632585947319653,-23.708477111246978,21.321875031274647,-4.172847483665715,5.923242070849614,0.07299468778774283,-19.94357152466044,-15.743295833208496,-5.201320100333,-10.929598065526973,-22.514605780509,0.1520128132585338,-8.357569161464083,-4.214883264464734,-10.562994547559672,-4.8659862997018895,15.684452250114466,6.170157339017611,8.655401071288846,0.007939525427544782,0.10293749046883899,-0.09051688707718707,0.15443585378286986,-0.1627743249712375,-0.25237443899515877,-0.1330846091757788,-0.029882396788578777,-0.13864527937694263,0.006567457643557718,-0.2638862679810671,-0.061656215515223364,0.06387956092352044,-0.07767420809428036,-0.1112796254154924,0.06755388875857826,reservoir state
24,1.1373787299090843,1.14772225827018,1.0564660685630525,0.8862784614292205,1.1523137931545697,1.088242179303221,0.5361339093055978,1.1375654477623807,0.6819843734900928,1.1419214377668623,0.9696554471743936,1.2696259584051202,0.980559215266031,0.8375093492922272,0.9709592943720315,1.2360999963845491,1.0052631254108384,0.9444357876154482,1.4503091748735186,1.110910204451403,0.9970406845154544,1.979867719619448,2.176149468123185,1.3588831011236824,0.866771771884491,2.1137328269707925,1.8068044336533138,1.432539269886212,0.5444178118790655,1.0728685526819155,0.6894672456656715,0.9235723623527767,1.127528945837556,1.0202338662147798,0.9093410877255325,1.2899336072280037,0.7123212657714713,1.1572386651350939,0.6897013133459116,1.0795233783066827,0.837460764066001,1.1920335944941838,1.0174408508493678,1.050788963362774,0.00614942542821787,-6.545701349975839,2.0721739341095335,5.835699269093039,29.290962417638614,2.228583231034867,9.760375253689258,-15.569339325092606,-13.298918613340629,-3.5549477460845202,-11.974276956385664,14.863992534663845,-4.102186927803287,13.821818883931385,14.867824740856308,0.4277971988356689,5.01799753807639,-0.5609947334090291,5.384370003545387,4.833418517805717,-1.2364962589203072,5.049699814628403,17.236962756672618,0.10695243445664065,0.04886994204609383,0.01871542815648186,-0.15190096856528865,-0.15409453156131936,0.04850347972203879,-0.20540866860707357,-0.11494913984453747,0.19222670105461998,0.2871344545594221,-0.24989341151965774,0.2439974343452373,-0.03171574362683349,-0.0022507630547047206,-0.017011744596410094,0.16208161905382307,modified strong collision
25,0.7250350243771271,1.2747242841795703,1.1830290911278418,1.055106051183199,1.0098477250021505,0.7979920154960748,0.9996659452139516,1.19463069129176,1.3834194900442818,1.256750563662728,1.569332988672802,1.113006951887739,0.7454650552954833,0.7617888810782479,1.121196200572632,0.5428804791018799,0.6928684639682026,1.993470123114885,0.8989151511698692,2.2345863173247564,0.9156751169831286,1.062228251891468,0.5326798454252485,0.809554004890103,1.2367237928046466,3.175699448275232,0.6896329530736512,1.3327460131076192,0.7028301775388541,0.35763578455501727,0.8192277394742615,0.9168933794628307,0.6106323990280107,0.8712004864837737,1.0558401991732047,1.1908037928521917,0.9042204704172775,0.7925501221013568,1.1227139951976837,0.8432620684012444,0.8928949353396028,0.9787013876383437,0.8095683574192879,1.163426193350955,0.558708638950724,-11.676657019838858,-1.6920715217130724,9.411030922958826,23.470473116404307,4.339096373718797,-12.70056111713798,-11.93867640847455,-7.290575204949832,-18.675844961541948,0.9322750572868743,3.978366357261318,-2.9111507857571315,-4.841094085432366,-7.595303687189785,-14.730222016891812,-7.4094116643061945,6.586985853174184,-7.027742333427175,-7.454461132399482,-3.289380701598877,-10.57778050223124,1.155051444022219,0.1270911820747352,-0.0474246524917282,0.21215467875004287,-0.20948063909918052,-0.1699353324309065,0.006860518295670211,0.14078007873125326,0.05894372714526076,0.032557079196322204,-0.05220675278068714,0.116385345492521,0.06037683685063159,-0.04682796855189215,-0.09541497517623879,0.09921935319233592,0.06487772929676897,reservoir state
26,0.7139475406828351,0.9049429714823116,0.7517228773704192,0.8298469058569384,0.8166934811830878,1.284171760920559,0.9541755526771033,0.841414296817825,0.8129211616497976,1.028738642626855,0.9977753527356936,1.3084128986012722,1.1051746084369976,0.7509925438123651,0.8817945897680098,1.238640617942478,0.8831885749271859,2.3804417684675583,0.5774434775997285,1.3315007326561394,0.6501138505751061,0.7750733829196071,1.7320242723753472,0.9384426045369587,1.501892714792875,1.2669916329096376,1.457806402402221,0.641405058216006,0.8951292129631978,1.2363040316052174,0.6540729192953363,2.2586109978474767,0.6779959116480366,0.9417638598578588,0.8176574356160834,0.6513803104898802,1.4324463322613763,0.9599560398605977,0.9143124035955572,0.9610363819169182,1.3283967904816545,0.8244643950410342,1.1455828801999217,0.9187349130960215,0.05062274601578789,5.670582125201824,9.88240573742697,-5.139029502799155,-7.688491596748099,-11.690957473220271,11.035037667283756,-5.7525599480611795,-18.49130727275451,14.099521383961463,-13.698595019529423,7.7946053125906145,1.8342864666752474,2.8791543221527838,-5.843752753113219,3.6559146022463604,-16.677798928842375,5.880377487398128,15.570100415321601,8.840271974263262,-20.195400853867213,-9.842090022728483,-1.8779492197480692,0.0730405957409899,-0.015997901049033765,-0.07398215806657467,0.08929504615384391,0.17462276493374493,-0.0348441010779896,0.1093394801077859,-0.3868576117784212,-0.14062640791630937,-0.04818884055870142,-0.07328493311319385,0.04991973261066821,0.15206258212473908,0.07600035390425827,-0.09333382076325837,-0.22841521357562788,reservoir state
